time,generation biomass,generation fossil brown coal/lignite,generation fossil gas,generation fossil hard coal,generation fossil oil,generation hydro pumped storage consumption,generation hydro run-of-river and poundage,generation hydro water reservoir,generation nuclear,generation other,generation other renewable,generation solar,generation waste,generation wind onshore,total load actual,price day ahead,price actual,temp_Barcelona,temp_min_Barcelona,temp_max_Barcelona,pressure_Barcelona,humidity_Barcelona,wind_speed_Barcelona,wind_deg_Barcelona,rain_1h_Barcelona,rain_3h_Barcelona,snow_3h_Barcelona,clouds_all_Barcelona,temp_Bilbao,temp_min_Bilbao,temp_max_Bilbao,pressure_Bilbao,humidity_Bilbao,wind_speed_Bilbao,wind_deg_Bilbao,rain_1h_Bilbao,rain_3h_Bilbao,snow_3h_Bilbao,clouds_all_Bilbao,temp_Madrid,temp_min_Madrid,temp_max_Madrid,pressure_Madrid,humidity_Madrid,wind_speed_Madrid,wind_deg_Madrid,rain_1h_Madrid,rain_3h_Madrid,snow_3h_Madrid,clouds_all_Madrid,temp_Seville,temp_min_Seville,temp_max_Seville,pressure_Seville,humidity_Seville,wind_speed_Seville,wind_deg_Seville,rain_1h_Seville,rain_3h_Seville,snow_3h_Seville,clouds_all_Seville,temp_Valencia,temp_min_Valencia,temp_max_Valencia,pressure_Valencia,humidity_Valencia,wind_speed_Valencia,wind_deg_Valencia,rain_1h_Valencia,rain_3h_Valencia,snow_3h_Valencia,clouds_all_Valencia
2018-08-13 09:00:00+00:00,356.0,443.0,8741.0,4069.0,325.0,0.0,1000.0,2482.0,6972.0,67.0,97.0,4722.0,317.0,901.0,32529.0,66.04,74.29,301.15,301.15,301.15,1014.0,54.0,1.0,130.0,0.0,0.0,0.0,20.0,292.49,291.15,294.15,1016.0,83.0,3.0,310.0,0.0,0.0,0.0,75.0,297.52,296.15,299.15,1016.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,298.33,297.15,300.15,1015.0,65.0,1.0,140.0,0.0,0.0,0.0,0.0,301.15,301.15,301.15,1013.0,58.0,1.0,230.0,0.0,0.0,0.0,20.0
2018-08-13 10:00:00+00:00,352.0,443.0,8754.0,4067.0,327.0,0.0,1011.0,2479.0,6966.0,71.0,103.0,5167.0,323.0,1027.0,33588.0,67.3,75.54,301.15,300.15,302.15,1014.0,54.0,1.0,60.0,0.0,0.0,0.0,20.0,294.04,293.15,295.15,1017.0,78.0,4.0,320.0,0.0,0.0,0.0,75.0,299.32,298.15,300.15,1016.0,42.0,2.0,230.0,0.0,0.0,0.0,0.0,299.94,299.15,301.15,1015.0,54.0,1.0,240.0,0.0,0.0,0.0,0.0,304.15,304.15,304.15,1013.0,48.0,2.0,200.0,0.0,0.0,0.0,20.0
2018-08-13 11:00:00+00:00,355.0,443.0,8749.0,4052.0,302.0,0.0,1037.0,2360.0,6961.0,74.0,102.0,5390.0,327.0,1290.0,34403.0,67.77,76.09,301.65,301.15,302.15,1014.0,62.0,4.0,140.0,0.0,0.0,0.0,40.0,293.93,292.15,296.15,1017.0,73.0,4.0,310.0,0.0,0.0,0.0,75.0,301.32,300.15,302.15,1016.0,32.0,3.0,240.0,0.0,0.0,0.0,0.0,301.33,300.15,303.15,1015.0,45.0,2.0,240.0,0.0,0.0,0.0,0.0,306.15,306.15,306.15,1012.0,43.0,2.0,180.0,0.0,0.0,0.0,20.0
2018-08-13 12:00:00+00:00,360.0,443.0,8615.0,4044.0,296.0,0.0,1031.0,1789.0,6948.0,75.0,104.0,5434.0,323.0,1714.0,34255.0,67.02,75.42,302.15,301.15,303.15,1014.0,58.0,5.0,120.0,0.0,0.0,0.0,0.0,295.6,295.15,296.15,1017.0,69.0,3.0,330.0,0.0,0.0,0.0,75.0,302.32,300.15,303.15,1016.0,28.0,3.0,230.0,0.0,0.0,0.0,0.0,303.54,303.15,304.15,1015.0,40.0,3.0,230.0,0.0,0.0,0.0,0.0,308.15,308.15,308.15,1012.0,34.0,4.0,200.0,0.0,0.0,0.0,20.0
2018-08-13 13:00:00+00:00,362.0,443.0,8440.0,4017.0,295.0,0.0,964.0,1699.0,6946.0,74.0,104.0,5274.0,313.0,2154.0,33572.0,65.99,73.71,301.65,301.15,302.15,1013.0,62.0,6.0,130.0,0.0,0.0,0.0,40.0,295.49,294.15,297.15,1017.0,64.0,4.0,330.0,0.0,0.0,0.0,75.0,304.32,303.15,305.15,1015.0,22.0,5.0,250.0,0.0,0.0,0.0,0.0,304.54,304.15,305.15,1014.0,35.0,4.0,240.0,0.0,0.0,0.0,0.0,306.15,306.15,306.15,1011.0,52.0,7.0,110.0,0.0,0.0,0.0,20.0
2018-08-13 14:00:00+00:00,351.0,443.0,8764.0,3961.0,309.0,0.0,965.0,1385.0,6949.0,73.0,102.0,5041.0,310.0,2683.0,33345.0,65.19,72.69,301.65,301.15,302.15,1013.0,66.0,6.0,120.0,0.0,0.0,0.0,0.0,296.04,295.15,297.15,1017.0,69.0,5.0,340.0,0.0,0.0,0.0,75.0,305.32,304.15,306.15,1015.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,305.54,305.15,306.15,1013.0,33.0,4.0,230.0,0.0,0.0,0.0,0.0,306.15,306.15,306.15,1011.0,46.0,6.0,120.0,0.0,0.0,0.0,20.0
2018-08-13 15:00:00+00:00,350.0,443.0,8573.0,3977.0,324.0,0.0,968.0,1289.0,6946.0,69.0,102.0,4629.0,305.0,3356.0,33149.0,64.24,71.94,301.65,301.15,302.15,1013.0,62.0,5.0,130.0,0.0,0.0,0.0,0.0,295.49,294.15,297.15,1017.0,69.0,6.0,330.0,0.0,0.0,0.0,75.0,306.15,306.15,306.15,1014.0,24.0,3.0,190.0,0.0,0.0,0.0,0.0,307.15,307.15,307.15,1013.0,28.0,5.0,230.0,0.0,0.0,0.0,0.0,305.15,305.15,305.15,1011.0,52.0,6.0,100.0,0.0,0.0,0.0,20.0
2018-08-13 16:00:00+00:00,351.0,443.0,7221.0,3953.0,325.0,0.0,947.0,1399.0,6947.0,69.0,101.0,4010.0,305.0,4200.0,32567.0,63.06,69.87,301.15,300.15,302.15,1012.0,62.0,5.0,110.0,0.0,0.0,0.0,75.0,295.6,295.15,296.15,1017.0,73.0,6.0,320.0,0.0,0.0,0.0,75.0,307.15,307.15,307.15,1014.0,23.0,2.0,220.0,0.0,0.0,0.0,20.0,308.15,308.15,308.15,1012.0,24.0,6.0,220.0,0.0,0.0,0.0,0.0,304.15,304.15,304.15,1010.0,52.0,6.0,70.0,0.0,0.0,0.0,20.0
2018-08-13 17:00:00+00:00,351.0,383.0,6998.0,3866.0,326.0,0.0,930.0,1110.0,6945.0,67.0,101.0,3090.0,305.0,5176.0,32089.0,62.18,69.49,300.65,300.15,301.15,1012.0,74.0,3.0,120.0,0.0,0.0,0.0,20.0,295.49,294.15,297.15,1018.0,69.0,7.0,330.0,0.0,0.0,0.0,75.0,306.15,304.15,307.15,1014.0,24.0,5.0,270.0,0.0,0.0,0.0,20.0,307.15,307.15,307.15,1012.0,30.0,7.0,220.0,0.0,0.0,0.0,0.0,304.15,304.15,304.15,1010.0,55.0,5.0,80.0,0.0,0.0,0.0,20.0
2018-08-13 18:00:00+00:00,356.0,378.0,7115.0,3916.0,325.0,0.0,931.0,1118.0,6944.0,58.0,102.0,1638.0,306.0,5489.0,31439.0,62.89,69.97,300.65,300.15,301.15,1012.0,74.0,4.0,110.0,0.0,0.0,0.0,20.0,293.49,292.15,295.15,1018.0,78.0,6.0,330.0,0.0,0.0,0.0,75.0,306.15,304.15,307.15,1013.0,19.0,5.0,290.0,0.0,0.0,0.0,0.0,306.15,306.15,306.15,1012.0,31.0,8.0,230.0,0.0,0.0,0.0,0.0,304.15,304.15,304.15,1010.0,55.0,4.0,70.0,0.0,0.0,0.0,20.0
2018-08-13 19:00:00+00:00,356.0,377.0,7673.0,3867.0,326.0,0.0,937.0,1645.0,6950.0,58.0,105.0,822.0,318.0,5572.0,32132.0,64.24,73.12,299.15,299.15,299.15,1012.0,78.0,3.0,110.0,0.0,0.0,0.0,0.0,293.04,292.15,294.15,1018.0,88.0,4.0,340.0,0.0,0.0,0.0,75.0,304.96,303.15,306.15,1014.0,19.0,5.0,320.0,0.0,0.0,0.0,0.0,303.15,303.15,303.15,1012.0,40.0,7.0,220.0,0.0,0.0,0.0,0.0,303.15,303.15,303.15,1011.0,62.0,3.0,60.0,0.0,0.0,0.0,20.0
2018-08-13 20:00:00+00:00,353.0,377.0,7390.0,3909.0,328.0,0.0,936.0,1536.0,6952.0,58.0,97.0,650.0,320.0,5853.0,30987.0,64.18,72.28,298.15,298.15,298.15,1013.0,83.0,2.0,160.0,0.0,0.0,0.0,0.0,292.04,291.15,293.15,1018.0,88.0,4.0,340.0,0.0,0.0,0.0,75.0,302.88,301.15,304.15,1014.0,21.0,3.0,320.0,0.0,0.0,0.0,0.0,300.15,300.15,300.15,1012.0,51.0,5.0,220.0,0.0,0.0,0.0,0.0,302.15,302.15,302.15,1011.0,70.0,3.0,40.0,0.0,0.0,0.0,20.0
2018-08-13 21:00:00+00:00,356.0,377.0,5717.0,3599.0,328.0,0.0,912.0,860.0,6953.0,58.0,100.0,637.0,320.0,6119.0,28901.0,61.15,67.74,298.15,298.15,298.15,1014.0,78.0,1.0,90.0,0.0,0.0,0.0,0.0,292.04,291.15,293.15,1019.0,88.0,2.0,290.0,0.0,0.0,0.0,75.0,300.52,299.15,301.15,1015.0,27.0,2.0,310.0,0.0,0.0,0.0,0.0,299.15,299.15,299.15,1013.0,50.0,4.0,210.0,0.0,0.0,0.0,0.0,301.15,301.15,301.15,1012.0,78.0,3.0,50.0,0.0,0.0,0.0,20.0
2018-08-13 22:00:00+00:00,364.0,379.0,4346.0,3129.0,316.0,43.0,860.0,847.0,6956.0,59.0,98.0,636.0,318.0,6209.0,27029.0,62.14,67.56,298.65,298.15,299.15,1015.0,73.0,1.0,60.0,0.0,0.0,0.0,0.0,291.6,291.15,292.15,1020.0,100.0,0.0,0.0,0.0,0.0,0.0,75.0,299.15,299.15,299.15,1015.0,26.0,1.0,50.0,0.0,0.0,0.0,0.0,297.15,297.15,297.15,1014.0,57.0,3.0,190.0,0.0,0.0,0.0,0.0,300.15,300.15,300.15,1012.0,83.0,3.0,50.0,0.0,0.0,0.0,20.0
2018-08-13 23:00:00+00:00,364.0,377.0,4281.0,2708.0,318.0,503.0,819.0,862.0,6959.0,58.0,99.0,633.0,312.0,6065.0,25390.0,61.07,66.67,297.65,297.15,298.15,1015.0,73.0,5.0,41.0,0.0,0.0,0.0,68.0,291.49,290.15,293.15,1020.0,94.0,0.0,0.0,0.0,0.0,0.0,75.0,297.44,296.15,299.15,1016.0,26.0,2.0,350.0,0.0,0.0,0.0,0.0,296.15,296.15,296.15,1014.0,60.0,3.0,190.0,0.0,0.0,0.0,0.0,300.15,300.15,300.15,1013.0,83.0,2.0,50.0,0.0,0.0,0.0,20.0
2018-08-14 00:00:00+00:00,366.0,377.0,4000.0,2306.0,312.0,547.0,794.0,502.0,6973.0,58.0,99.0,633.0,314.0,5772.0,24070.0,54.61,60.56,297.65,297.15,298.15,1015.0,73.0,0.0,0.0,0.0,0.0,0.0,68.0,291.49,290.15,293.15,1020.0,88.0,0.0,0.0,0.3,0.0,0.0,100.0,296.01,295.15,297.15,1016.0,36.0,2.0,350.0,0.0,0.0,0.0,0.0,296.15,296.15,296.15,1014.0,64.0,2.0,210.0,0.0,0.0,0.0,0.0,300.15,300.15,300.15,1013.0,83.0,2.0,70.0,0.0,0.0,0.0,20.0
2018-08-14 01:00:00+00:00,369.0,377.0,4079.0,2153.0,301.0,962.0,784.0,540.0,6972.0,58.0,98.0,629.0,314.0,5677.0,23519.0,52.32,59.11,297.65,297.15,298.15,1015.0,73.0,0.0,150.0,0.3,0.0,0.0,0.0,291.49,290.15,293.15,1020.0,94.0,0.0,0.0,0.3,0.0,0.0,100.0,295.58,295.15,296.15,1017.0,53.0,2.0,350.0,0.0,0.0,0.0,0.0,295.15,295.15,295.15,1014.0,68.0,2.0,210.0,0.0,0.0,0.0,0.0,300.15,300.15,300.15,1014.0,83.0,1.0,0.0,0.0,0.0,0.0,20.0
2018-08-14 02:00:00+00:00,368.0,377.0,3933.0,2125.0,286.0,805.0,783.0,552.0,6972.0,59.0,99.0,622.0,315.0,5646.0,23068.0,51.85,58.7,295.65,294.15,297.15,1016.0,94.0,1.0,0.0,0.3,0.0,0.0,90.0,291.04,290.15,292.15,1020.0,100.0,1.0,140.0,0.0,0.0,0.0,75.0,295.58,295.15,296.15,1017.0,56.0,2.0,340.0,0.0,0.0,0.0,0.0,295.15,295.15,295.15,1015.0,68.0,2.0,210.0,0.0,0.0,0.0,0.0,298.15,298.15,298.15,1014.0,88.0,1.0,0.0,0.0,0.0,0.0,20.0
2018-08-14 03:00:00+00:00,367.0,377.0,4043.0,2169.0,296.0,812.0,773.0,487.0,6977.0,58.0,99.0,532.0,310.0,5643.0,23264.0,51.79,58.57,294.65,294.15,295.15,1015.0,94.0,2.0,260.0,0.0,0.0,0.0,32.0,290.49,289.15,292.15,1020.0,93.0,0.0,0.0,0.3,0.0,0.0,100.0,294.15,294.15,294.15,1017.0,60.0,3.0,340.0,0.0,0.0,0.0,0.0,293.15,293.15,293.15,1015.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,298.15,298.15,298.15,1014.0,88.0,1.0,280.0,0.0,0.0,0.0,20.0
2018-08-14 04:00:00+00:00,364.0,376.0,4410.0,2227.0,299.0,576.0,785.0,687.0,6977.0,58.0,99.0,355.0,304.0,5735.0,24561.0,58.03,63.96,294.65,294.15,295.15,1015.0,94.0,1.0,290.0,0.0,0.0,0.0,75.0,290.49,289.15,292.15,1020.0,93.0,0.0,0.0,0.0,0.0,0.0,75.0,293.58,293.15,294.15,1017.0,60.0,3.0,360.0,0.0,0.0,0.0,0.0,294.15,294.15,294.15,1014.0,73.0,2.0,190.0,0.0,0.0,0.0,0.0,298.15,298.15,298.15,1014.0,83.0,2.0,320.0,0.0,0.0,0.0,20.0
2018-08-14 05:00:00+00:00,364.0,374.0,4768.0,2713.0,312.0,122.0,827.0,1256.0,6980.0,68.0,99.0,207.0,300.0,5710.0,25951.0,61.71,67.49,294.65,294.15,295.15,1016.0,94.0,1.0,280.0,0.0,0.0,0.0,90.0,290.49,289.15,292.15,1020.0,93.0,0.0,90.0,0.0,0.0,0.0,75.0,292.58,292.15,293.15,1018.0,64.0,2.0,360.0,0.0,0.0,0.0,0.0,293.15,293.15,293.15,1015.0,82.0,1.0,0.0,0.0,0.0,0.0,0.0,298.15,298.15,298.15,1015.0,83.0,1.0,0.0,0.0,0.0,0.0,40.0
2018-08-14 06:00:00+00:00,362.0,375.0,5027.0,3235.0,312.0,65.0,864.0,1265.0,6984.0,71.0,93.0,701.0,304.0,5518.0,27834.0,64.07,70.58,295.15,295.15,295.15,1016.0,88.0,1.0,0.0,0.0,0.0,0.0,90.0,290.49,289.15,292.15,1021.0,93.0,2.0,140.0,0.0,0.0,0.0,75.0,292.65,292.15,293.15,1018.0,64.0,2.0,20.0,0.0,0.0,0.0,0.0,292.15,292.15,292.15,1015.0,82.0,1.0,173.0,0.0,0.0,0.0,0.0,299.15,299.15,299.15,1015.0,69.0,1.0,0.0,0.0,0.0,0.0,20.0
2018-08-14 07:00:00+00:00,354.0,374.0,5367.0,3470.0,321.0,0.0,899.0,1991.0,6986.0,73.0,89.0,2312.0,304.0,5451.0,29973.0,64.39,71.81,295.65,295.15,296.15,1017.0,88.0,1.0,0.0,0.0,0.0,0.0,75.0,290.49,289.15,292.15,1021.0,100.0,1.0,0.0,0.0,0.0,0.0,75.0,292.92,291.15,294.15,1019.0,60.0,2.0,20.0,0.0,0.0,0.0,0.0,292.94,292.15,294.15,1016.0,83.0,2.0,230.0,0.0,0.0,0.0,0.0,298.15,298.15,298.15,1016.0,69.0,1.0,0.0,0.0,0.0,0.0,75.0
2018-08-14 08:00:00+00:00,357.0,376.0,5360.0,3441.0,324.0,0.0,930.0,1396.0,6988.0,76.0,87.0,4177.0,307.0,5271.0,31290.0,64.03,71.11,297.15,297.15,297.15,1017.0,83.0,1.0,0.0,0.0,0.0,0.0,75.0,291.49,290.15,293.15,1021.0,94.0,1.0,0.0,0.0,0.0,0.0,75.0,293.91,292.15,295.15,1020.0,56.0,3.0,0.0,0.0,0.0,0.0,0.0,294.15,294.15,294.15,1016.0,88.0,3.0,240.0,0.0,0.0,0.0,75.0,299.15,299.15,299.15,1016.0,57.0,3.0,70.0,0.0,0.0,0.0,75.0
2018-08-14 09:00:00+00:00,354.0,376.0,5728.0,3408.0,318.0,0.0,940.0,1772.0,6987.0,77.0,93.0,4854.0,305.0,4873.0,32211.0,63.53,71.4,298.15,298.15,298.15,1017.0,65.0,2.0,270.0,0.0,0.0,0.0,75.0,292.49,291.15,294.15,1022.0,88.0,1.0,0.0,0.0,0.0,0.0,75.0,295.71,294.15,297.15,1020.0,50.0,3.0,30.0,0.0,0.0,0.0,0.0,295.36,294.15,296.15,1017.0,88.0,2.0,210.0,0.0,0.0,0.0,75.0,301.15,301.15,301.15,1017.0,48.0,2.0,90.0,0.0,0.0,0.0,75.0
2018-08-14 10:00:00+00:00,356.0,376.0,5725.0,3598.0,320.0,0.0,969.0,2129.0,6984.0,75.0,91.0,5238.0,297.0,4845.0,32928.0,64.03,71.48,299.15,299.15,299.15,1017.0,57.0,3.0,270.0,0.0,0.0,0.0,75.0,292.93,291.15,295.15,1022.0,78.0,3.0,320.0,0.0,0.0,0.0,75.0,297.93,296.15,299.15,1020.0,47.0,3.0,40.0,0.0,0.0,0.0,0.0,297.54,297.15,298.15,1017.0,69.0,3.0,250.0,0.0,0.0,0.0,40.0,303.15,303.15,303.15,1017.0,45.0,0.0,60.0,0.0,0.0,0.0,40.0
2018-08-14 11:00:00+00:00,367.0,376.0,5579.0,3670.0,317.0,0.0,984.0,2054.0,6985.0,77.0,93.0,5453.0,294.0,4984.0,33591.0,64.8,72.44,299.65,299.15,300.15,1017.0,54.0,3.0,240.0,0.0,0.0,0.0,20.0,293.49,292.15,295.15,1023.0,73.0,3.0,330.0,0.0,0.0,0.0,75.0,300.12,298.15,301.15,1020.0,37.0,2.0,0.0,0.0,0.0,0.0,0.0,299.54,299.15,300.15,1017.0,61.0,2.0,0.0,0.0,0.0,0.0,0.0,303.15,303.15,303.15,1017.0,40.0,2.0,110.0,0.0,0.0,0.0,40.0
2018-08-14 12:00:00+00:00,367.0,376.0,5590.0,3471.0,320.0,0.0,990.0,1900.0,6981.0,72.0,96.0,5487.0,299.0,5235.0,33502.0,64.56,71.94,300.15,299.15,301.15,1017.0,54.0,2.0,230.0,0.0,0.0,0.0,75.0,293.93,292.15,296.15,1023.0,69.0,1.0,0.0,0.0,0.0,0.0,75.0,302.86,302.15,304.15,1020.0,29.0,1.0,50.0,0.0,0.0,0.0,0.0,301.94,301.15,303.15,1016.0,51.0,2.0,250.0,0.0,0.0,0.0,0.0,304.15,304.15,304.15,1017.0,35.0,4.0,90.0,0.0,0.0,0.0,20.0
2018-08-14 13:00:00+00:00,361.0,376.0,5361.0,3441.0,300.0,0.0,962.0,1807.0,6977.0,70.0,100.0,5384.0,297.0,5350.0,32878.0,64.11,71.13,300.65,300.15,301.15,1016.0,58.0,3.0,200.0,0.0,0.0,0.0,20.0,294.93,293.15,297.15,1023.0,64.0,3.0,350.0,0.0,0.0,0.0,75.0,304.15,304.15,304.15,1019.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,303.94,303.15,305.15,1016.0,38.0,3.0,250.0,0.0,0.0,0.0,0.0,303.15,303.15,303.15,1017.0,42.0,5.0,130.0,0.0,0.0,0.0,20.0
2018-08-14 14:00:00+00:00,362.0,376.0,5520.0,3291.0,299.0,0.0,956.0,1917.0,6963.0,70.0,99.0,5083.0,295.0,5480.0,32546.0,63.9,70.82,301.65,300.15,303.15,1016.0,55.0,4.0,170.0,0.0,0.0,0.0,20.0,295.49,294.15,297.15,1023.0,64.0,4.0,10.0,0.0,0.0,0.0,75.0,303.92,301.15,305.15,1019.0,23.0,1.0,30.0,0.0,0.0,0.0,0.0,304.54,304.15,305.15,1015.0,33.0,4.0,240.0,0.0,0.0,0.0,0.0,304.15,304.15,304.15,1016.0,38.0,5.0,100.0,0.0,0.0,0.0,20.0
2018-08-14 15:00:00+00:00,361.0,374.0,5590.0,3389.0,302.0,0.0,932.0,1465.0,6957.0,65.0,99.0,4655.0,287.0,5954.0,32356.0,64.0,70.83,300.59,300.15,301.15,1016.0,61.0,5.0,150.0,0.0,0.0,0.0,20.0,295.49,294.15,297.15,1023.0,60.0,4.0,30.0,0.0,0.0,0.0,75.0,305.34,304.15,306.15,1018.0,24.0,2.0,360.0,0.0,0.0,0.0,0.0,307.15,307.15,307.15,1015.0,26.0,3.0,220.0,0.0,0.0,0.0,0.0,303.15,303.15,303.15,1016.0,45.0,5.0,100.0,0.0,0.0,0.0,20.0
2018-08-14 16:00:00+00:00,363.0,297.0,5742.0,3480.0,329.0,0.0,939.0,1237.0,6957.0,67.0,101.0,4016.0,288.0,6313.0,31882.0,63.29,70.22,300.65,300.15,301.15,1016.0,58.0,6.0,170.0,0.0,0.0,0.0,40.0,295.49,294.15,297.15,1023.0,60.0,3.0,20.0,0.0,0.0,0.0,75.0,306.13,305.15,307.15,1018.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,307.15,307.15,307.15,1015.0,28.0,4.0,220.0,0.0,0.0,0.0,0.0,302.15,302.15,302.15,1016.0,51.0,5.0,90.0,0.0,0.0,0.0,20.0
2018-08-14 17:00:00+00:00,363.0,131.0,5924.0,3588.0,335.0,0.0,949.0,1344.0,6960.0,59.0,103.0,3072.0,284.0,6789.0,31473.0,63.53,70.71,300.65,300.15,301.15,1016.0,58.0,5.0,170.0,0.0,0.0,0.0,20.0,294.93,293.15,297.15,1023.0,60.0,3.0,10.0,0.0,0.0,0.0,75.0,306.13,304.15,307.15,1017.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,306.15,306.15,306.15,1014.0,27.0,5.0,220.0,0.0,0.0,0.0,0.0,302.15,302.15,302.15,1016.0,54.0,4.0,80.0,0.0,0.0,0.0,20.0
2018-08-14 18:00:00+00:00,362.0,0.0,5823.0,3656.0,332.0,0.0,924.0,1768.0,6960.0,55.0,101.0,1646.0,299.0,7049.0,30939.0,63.53,70.68,300.15,300.15,300.15,1016.0,65.0,5.0,160.0,0.0,0.0,0.0,40.0,293.93,292.15,296.15,1022.0,64.0,3.0,40.0,0.0,0.0,0.0,75.0,305.74,304.15,307.15,1017.0,25.0,2.0,110.0,0.0,0.0,0.0,0.0,305.15,305.15,305.15,1014.0,29.0,6.0,230.0,0.0,0.0,0.0,0.0,301.15,301.15,301.15,1015.0,61.0,3.0,110.0,0.0,0.0,0.0,20.0
2018-08-14 19:00:00+00:00,362.0,0.0,6125.0,3780.0,321.0,0.0,935.0,2850.0,6964.0,55.0,100.0,847.0,300.0,6981.0,31556.0,64.39,72.43,298.65,298.15,299.15,1017.0,73.0,4.0,150.0,0.0,0.0,0.0,40.0,292.94,291.15,295.15,1022.0,68.0,2.0,30.0,0.0,0.0,0.0,75.0,305.35,304.15,306.15,1017.0,24.0,1.0,160.0,0.0,0.0,0.0,0.0,303.15,303.15,303.15,1014.0,33.0,5.0,220.0,0.0,0.0,0.0,0.0,300.15,300.15,300.15,1016.0,69.0,2.0,70.0,0.0,0.0,0.0,20.0
2018-08-14 20:00:00+00:00,363.0,0.0,6352.0,3726.0,329.0,0.0,919.0,2641.0,6962.0,55.0,102.0,680.0,300.0,6996.0,30282.0,63.9,72.62,298.15,298.15,298.15,1017.0,73.0,3.0,140.0,0.0,0.0,0.0,0.0,292.38,290.15,295.15,1023.0,73.0,1.0,350.0,0.0,0.0,0.0,75.0,304.2,302.15,305.15,1017.0,28.0,1.0,150.0,0.0,0.0,0.0,0.0,301.15,301.15,301.15,1014.0,34.0,3.0,210.0,0.0,0.0,0.0,0.0,300.15,300.15,300.15,1016.0,69.0,2.0,70.0,0.0,0.0,0.0,20.0
2018-08-14 21:00:00+00:00,362.0,0.0,5418.0,3419.0,329.0,0.0,896.0,1199.0,6966.0,55.0,101.0,661.0,302.0,7048.0,28217.0,61.99,70.02,298.15,298.15,298.15,1018.0,69.0,2.0,130.0,0.0,0.0,0.0,0.0,291.49,290.15,293.15,1023.0,88.0,1.0,290.0,0.0,0.0,0.0,75.0,301.11,300.15,302.15,1017.0,28.0,3.0,360.0,0.0,0.0,0.0,0.0,298.15,298.15,298.15,1015.0,47.0,6.0,220.0,0.0,0.0,0.0,0.0,300.15,300.15,300.15,1017.0,69.0,2.0,60.0,0.0,0.0,0.0,20.0
2018-08-14 22:00:00+00:00,364.0,0.0,5035.0,2990.0,310.0,40.0,819.0,942.0,6973.0,55.0,99.0,661.0,303.0,6964.0,26764.0,59.01,65.11,298.15,298.15,298.15,1019.0,69.0,1.0,120.0,0.0,0.0,0.0,0.0,290.38,288.15,293.15,1023.0,82.0,1.0,0.0,0.0,0.0,0.0,75.0,299.58,299.15,300.15,1018.0,28.0,4.0,330.0,0.0,0.0,0.0,0.0,296.15,296.15,296.15,1016.0,64.0,4.0,230.0,0.0,0.0,0.0,0.0,300.15,300.15,300.15,1018.0,74.0,2.0,50.0,0.0,0.0,0.0,20.0
2018-08-14 23:00:00+00:00,359.0,0.0,4763.0,2592.0,310.0,83.0,794.0,816.0,6969.0,55.0,99.0,661.0,304.0,6750.0,25177.0,54.79,61.63,298.15,298.15,298.15,1019.0,69.0,1.0,120.0,0.0,0.0,0.0,0.0,290.38,288.15,293.15,1023.0,88.0,0.0,67.0,0.0,0.0,0.0,48.0,298.15,298.15,298.15,1018.0,33.0,2.0,340.0,0.0,0.0,0.0,0.0,295.15,295.15,295.15,1016.0,68.0,3.0,210.0,0.0,0.0,0.0,0.0,299.15,299.15,299.15,1018.0,74.0,2.0,360.0,0.0,0.0,0.0,20.0
2018-08-15 00:00:00+00:00,358.0,0.0,4671.0,2453.0,305.0,348.0,764.0,491.0,6976.0,55.0,97.0,639.0,315.0,6314.0,23926.0,50.81,57.77,297.65,297.15,298.15,1019.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,289.93,288.15,292.15,1023.0,88.0,0.0,67.0,0.0,0.0,0.0,40.0,297.15,297.15,297.15,1019.0,41.0,2.0,30.0,0.0,0.0,0.0,0.0,294.15,294.15,294.15,1016.0,73.0,3.0,200.0,0.0,0.0,0.0,0.0,299.15,299.15,299.15,1018.0,74.0,1.0,350.0,0.0,0.0,0.0,20.0
2018-08-15 01:00:00+00:00,356.0,0.0,4438.0,2364.0,281.0,729.0,743.0,555.0,6978.0,57.0,99.0,603.0,319.0,6118.0,23125.0,50.64,58.07,296.65,296.15,297.15,1018.0,83.0,1.0,270.0,0.0,0.0,0.0,0.0,289.94,288.15,292.15,1023.0,93.0,0.0,0.0,0.0,0.0,0.0,75.0,295.15,295.15,295.15,1019.0,46.0,3.0,350.0,0.0,0.0,0.0,0.0,293.15,293.15,293.15,1016.0,82.0,3.0,180.0,0.0,0.0,0.0,0.0,298.15,298.15,298.15,1018.0,78.0,1.0,0.0,0.0,0.0,0.0,20.0
2018-08-15 02:00:00+00:00,359.0,0.0,4025.0,2272.0,266.0,792.0,754.0,517.0,6984.0,58.0,98.0,591.0,322.0,5827.0,22587.0,50.3,57.46,296.15,295.15,297.15,1018.0,83.0,2.0,270.0,0.0,0.0,0.0,0.0,289.49,288.15,291.15,1023.0,93.0,1.0,0.0,0.0,0.0,0.0,75.0,294.15,294.15,294.15,1019.0,49.0,2.0,350.0,0.0,0.0,0.0,0.0,292.15,292.15,292.15,1015.0,88.0,3.0,180.0,0.0,0.0,0.0,0.0,298.15,298.15,298.15,1018.0,78.0,2.0,270.0,0.0,0.0,0.0,40.0
